0.98, 0.08, 1.56, 0.4, 0.56, 0.84, 363, 1
0.98, 0.08, 1.56, 0.4, 0.56, 1.08, 364, 1
0.98, 0.08, 1.56, 0.4, 0.56, 1.32, 365, 1
0.98, 0.08, 1.56, 0.4, 0.8, 0.12, 366, 1
0.98, 0.08, 1.56, 0.4, 0.8, 0.36, 367, 1
0.98, 0.08, 1.56, 0.4, 0.8, 0.6, 368, 1
0.98, 0.08, 1.56, 0.4, 0.8, 0.84, 369, 1
0.98, 0.08, 1.56, 0.4, 0.8, 1.08, 370, 1
0.98, 0.08, 1.56, 0.4, 0.8, 1.32, 371, 1
0.98, 0.08, 1.56, 0.4, 1.04, 0.12, 372, 1
0.98, 0.08, 1.56, 0.4, 1.04, 0.36, 373, 1
0.98, 0.08, 1.56, 0.4, 1.04, 0.6, 374, 1
0.98, 0.08, 1.56, 0.4, 1.04, 0.84, 375, 1
0.98, 0.08, 1.56, 0.4, 1.04, 1.08, 376, 1
0.98, 0.08, 1.56, 0.4, 1.04, 1.32, 377, 1
0.98, 0.08, 1.56, 0.56, -0.88, 1.35, 414, 1
0.98, 0.08, 1.56, 0.56, -0.64, 1.35, 415, 1
0.98, 0.08, 1.56, 0.56, -0.4, 1.35, 416, 1
0.98, 0.08, 1.56, 0.56, -0.16, 1.35, 417, 1
0.98, 0.08, 1.56, 0.56, 0.08, 1.35, 418, 1
0.98, 0.08, 1.56, 0.56, 0.32, 1.35, 419, 1
0.98, 0.08, 1.56, 0.8, -0.88, 1.35, 420, 0
0.98, 0.08, 1.56, 0.8, -0.64, 1.35, 421, 0
0.98, 0.08, 1.56, 0.8, -0.4, 1.35, 422, 1
0.98, 0.08, 1.56, 0.8, -0.16, 1.35, 423, 1
0.98, 0.08, 1.56, 0.8, 0.08, 1.35, 424, 1
0.98, 0.08, 1.56, 0.8, 0.32, 1.35, 425, 1
0.98, 0.08, 1.56, 1.04, -0.88, 1.35, 426, 0
0.98, 0.08, 1.56, 1.04, -0.64, 1.35, 427, 0
0.98, 0.08, 1.56, 1.04, -0.4, 1.35, 428, 0
0.98, 0.08, 1.56, 1.04, -0.16, 1.35, 429, 0
0.98, 0.08, 1.56, 1.04, 0.08, 1.35, 430, 0
0.98, 0.08, 1.56, 1.04, 0.32, 1.35, 431, 0
0.98, 1.04, 0.12, -0.88, 0.98, 0.12, 486, 1
0.98, 1.04, 0.12, -0.88, 0.98, 0.36, 487, 1
0.98, 1.04, 0.12, -0.88, 0.98, 0.6, 488, 1
0.98, 1.04, 0.12, -0.88, 0.98, 0.84, 489, 1
0.98, 1.04, 0.12, -0.88, 0.98, 1.08, 490, 1
0.98, 1.04, 0.12, -0.88, 0.98, 1.32, 491, 1
0.98, 1.04, 0.12, -0.64, 0.98, 0.12, 492, 1
0.98, 1.04, 0.12, -0.64, 0.98, 0.36, 493, 1
0.98, 1.04, 0.12, -0.64, 0.98, 0.6, 494, 1
0.98, 1.04, 0.12, -0.64, 0.98, 0.84, 495, 1
0.98, 1.04, 0.12, -0.64, 0.98, 1.08, 496, 1
0.98, 1.04, 0.12, -0.64, 0.98, 1.32, 497, 0
0.98, 1.04, 0.12, -0.4, 0.98, 0.12, 498, 1
0.98, 1.04, 0.12, -0.4, 0.98, 0.36, 499, 1
0.98, 1.04, 0.12, -0.4, 0.98, 0.6, 500, 1
0.98, 1.04, 0.12, -0.4, 0.98, 0.84, 501, 1
0.98, 1.04, 0.12, -0.4, 0.98, 1.08, 502, 1
0.98, 1.04, 0.12, -0.4, 0.98, 1.32, 503, 0
0.98, 1.04, 0.12, -0.16, 0.98, 0.12, 504, 1
0.98, 1.04, 0.12, -0.16, 0.98, 0.36, 505, 1
0.98, 1.04, 0.12, -0.16, 0.98, 0.6, 506, 1
0.98, 1.04, 0.12, -0.16, 0.98, 0.84, 507, 0
0.98, 1.04, 0.12, -0.16, 0.98, 1.08, 508, 0
0.98, 1.04, 0.12, -0.16, 0.98, 1.32, 509, 1
0.98, 1.04, 0.12, 0.08, 0.98, 0.12, 510, 1
0.98, 1.04, 0.12, 0.08, 0.98, 0.36, 511, 1
0.98, 1.04, 0.12, 0.08, 0.98, 0.6, 512, 1
0.98, 1.04, 0.12, 0.08, 0.98, 0.84, 513, 1
0.98, 1.04, 0.12, 0.08, 0.98, 1.08, 514, 1
0.98, 1.04, 0.12, 0.08, 0.98, 1.32, 515, 1
0.98, 1.04, 0.12, 0.32, 0.98, 0.12, 516, 1
0.98, 1.04, 0.12, 0.32, 0.98, 0.36, 517, 1
0.98, 1.04, 0.12, 0.32, 0.98, 0.6, 518, 1
0.98, 1.04, 0.12, 0.32, 0.98, 0.84, 519, 1
0.98, 1.04, 0.12, 0.32, 0.98, 1.08, 520, 1
0.98, 1.04, 0.12, 0.32, 0.98, 1.32, 521, 1
0.98, 1.04, 0.12, 0.4, -0.88, 0.12, 432, 1
0.98, 1.04, 0.12, 0.4, -0.88, 0.36, 433, 1
0.98, 1.04, 0.12, 0.4, -0.88, 0.6, 434, 1
0.98, 1.04, 0.12, 0.4, -0.88, 0.84, 435, 1
0.98, 1.04, 0.12, 0.4, -0.88, 1.08, 436, 1
0.98, 1.04, 0.12, 0.4, -0.88, 1.32, 437, 1
0.98, 1.04, 0.12, 0.4, -0.64, 0.12, 438, 1
0.98, 1.04, 0.12, 0.4, -0.64, 0.36, 439, 1
0.98, 1.04, 0.12, 0.4, -0.64, 0.6, 440, 1
0.98, 1.04, 0.12, 0.4, -0.64, 0.84, 441, 1
0.98, 1.04, 0.12, 0.4, -0.64, 1.08, 442, 1
0.98, 1.04, 0.12, 0.4, -0.64, 1.32, 443, 1
0.98, 1.04, 0.12, 0.4, -0.4, 0.12, 444, 1
0.98, 1.04, 0.12, 0.4, -0.4, 0.36, 445, 1
0.98, 1.04, 0.12, 0.4, -0.4, 0.6, 446, 1
0.98, 1.04, 0.12, 0.4, -0.4, 0.84, 447, 1
0.98, 1.04, 0.12, 0.4, -0.4, 1.08, 448, 1
0.98, 1.04, 0.12, 0.4, -0.4, 1.32, 449, 1
0.98, 1.04, 0.12, 0.4, -0.16, 0.12, 450, 1
0.98, 1.04, 0.12, 0.4, -0.16, 0.36, 451, 1
0.98, 1.04, 0.12, 0.4, -0.16, 0.6, 452, 1
0.98, 1.04, 0.12, 0.4, -0.16, 0.84, 453, 1
0.98, 1.04, 0.12, 0.4, -0.16, 1.08, 454, 1
0.98, 1.04, 0.12, 0.4, -0.16, 1.32, 455, 1
0.98, 1.04, 0.12, 0.4, 0.08, 0.12, 456, 1
0.98, 1.04, 0.12, 0.4, 0.08, 0.36, 457, 1
0.98, 1.04, 0.12, 0.4, 0.08, 0.6, 458, 1
0.98, 1.04, 0.12, 0.4, 0.08, 0.84, 459, 1
0.98, 1.04, 0.12, 0.4, 0.08, 1.08, 460, 1
0.98, 1.04, 0.12, 0.4, 0.08, 1.32, 461, 1
0.98, 1.04, 0.12, 0.4, 0.32, 0.12, 462, 1
0.98, 1.04, 0.12, 0.4, 0.32, 0.36, 463, 1
0.98, 1.04, 0.12, 0.4, 0.32, 0.6, 464, 1
0.98, 1.04, 0.12, 0.4, 0.32, 0.84, 465, 1
0.98, 1.04, 0.12, 0.4, 0.32, 1.08, 466, 1
0.98, 1.04, 0.12, 0.4, 0.32, 1.32, 467, 1
0.98, 1.04, 0.12, 0.4, 0.56, 0.12, 468, 1
0.98, 1.04, 0.12, 0.4, 0.56, 0.36, 469, 1
0.98, 1.04, 0.12, 0.4, 0.56, 0.6, 470, 1
0.98, 1.04, 0.12, 0.4, 0.56, 0.84, 471, 1
0.98, 1.04, 0.12, 0.4, 0.56, 1.08, 472, 1
0.98, 1.04, 0.12, 0.4, 0.56, 1.32, 473, 1
0.98, 1.04, 0.12, 0.4, 0.8, 0.12, 474, 1
0.98, 1.04, 0.12, 0.4, 0.8, 0.36, 475, 1
0.98, 1.04, 0.12, 0.4, 0.8, 0.6, 476, 1
0.98, 1.04, 0.12, 0.4, 0.8, 0.84, 477, 1
0.98, 1.04, 0.12, 0.4, 0.8, 1.08, 478, 1
0.98, 1.04, 0.12, 0.4, 0.8, 1.32, 479, 1
0.98, 1.04, 0.12, 0.4, 1.04, 0.12, 480, 0
0.98, 1.04, 0.12, 0.4, 1.04, 0.36, 481, 1
0.98, 1.04, 0.12, 0.4, 1.04, 0.6, 482, 1
0.98, 1.04, 0.12, 0.4, 1.04, 0.84, 483, 1
0.98, 1.04, 0.12, 0.4, 1.04, 1.08, 484, 1
0.98, 1.04, 0.12, 0.4, 1.04, 1.32, 485, 1
0.98, 1.04, 0.12, 0.56, 0.98, 0.12, 522, 1
0.98, 1.04, 0.12, 0.56, 0.98, 0.36, 523, 1
0.98, 1.04, 0.12, 0.56, 0.98, 0.6, 524, 0
0.98, 1.04, 0.12, 0.56, 0.98, 0.84, 525, 1
0.98, 1.04, 0.12, 0.56, 0.98, 1.08, 526, 1
0.98, 1.04, 0.12, 0.56, 0.98, 1.32, 527, 1
0.98, 1.04, 0.12, 0.8, 0.98, 0.12, 528, 1
0.98, 1.04, 0.12, 0.8, 0.98, 0.36, 529, 1
0.98, 1.04, 0.12, 0.8, 0.98, 0.6, 530, 1
0.98, 1.04, 0.12, 0.8, 0.98, 0.84, 531, 1
0.98, 1.04, 0.12, 0.8, 0.98, 1.08, 532, 1
0.98, 1.04, 0.12, 0.8, 0.98, 1.32, 533, 1
0.98, 1.04, 0.12, 1.04, 0.98, 0.12, 534, 0
0.98, 1.04, 0.12, 1.04, 0.98, 0.36, 535, 0
0.98, 1.04, 0.12, 1.04, 0.98, 0.6, 536, 0
0.98, 1.04, 0.12, 1.04, 0.98, 0.84, 537, 0
0.98, 1.04, 0.12, 1.04, 0.98, 1.08, 538, 0
0.98, 1.04, 0.12, 1.04, 0.98, 1.32, 539, 0
0.98, 1.04, 0.84, -0.88, 0.98, 0.12, 594, 1
0.98, 1.04, 0.84, -0.88, 0.98, 0.36, 595, 1
0.98, 1.04, 0.84, -0.88, 0.98, 0.6, 596, 1
0.98, 1.04, 0.84, -0.88, 0.98, 0.84, 597, 0
0.98, 1.04, 0.84, -0.88, 0.98, 1.08, 598, 1
0.98, 1.04, 0.84, -0.88, 0.98, 1.32, 599, 0
0.98, 1.04, 0.84, -0.64, 0.98, 0.12, 600, 1
0.98, 1.04, 0.84, -0.64, 0.98, 0.36, 601, 1
0.98, 1.04, 0.84, -0.64, 0.98, 0.6, 602, 1
0.98, 1.04, 0.84, -0.64, 0.98, 0.84, 603, 1
0.98, 1.04, 0.84, -0.64, 0.98, 1.08, 604, 1
0.98, 1.04, 0.84, -0.64, 0.98, 1.32, 605, 1
0.98, 1.04, 0.84, -0.4, 0.98, 0.12, 606, 1
0.98, 1.04, 0.84, -0.4, 0.98, 0.36, 607, 1
0.98, 1.04, 0.84, -0.4, 0.98, 0.6, 608, 1
0.98, 1.04, 0.84, -0.4, 0.98, 0.84, 609, 1
0.98, 1.04, 0.84, -0.4, 0.98, 1.08, 610, 1
0.98, 1.04, 0.84, -0.4, 0.98, 1.32, 611, 1
0.98, 1.04, 0.84, -0.16, 0.98, 0.12, 612, 1
0.98, 1.04, 0.84, -0.16, 0.98, 0.36, 613, 1
0.98, 1.04, 0.84, -0.16, 0.98, 0.6, 614, 1
0.98, 1.04, 0.84, -0.16, 0.98, 0.84, 615, 1
0.98, 1.04, 0.84, -0.16, 0.98, 1.08, 616, 1
0.98, 1.04, 0.84, -0.16, 0.98, 1.32, 617, 1
0.98, 1.04, 0.84, 0.08, 0.98, 0.12, 618, 1
0.98, 1.04, 0.84, 0.08, 0.98, 0.36, 619, 1
0.98, 1.04, 0.84, 0.08, 0.98, 0.6, 620, 1
0.98, 1.04, 0.84, 0.08, 0.98, 0.84, 621, 1
0.98, 1.04, 0.84, 0.08, 0.98, 1.08, 622, 1
0.98, 1.04, 0.84, 0.08, 0.98, 1.32, 623, 1
0.98, 1.04, 0.84, 0.32, 0.98, 0.12, 624, 1
0.98, 1.04, 0.84, 0.32, 0.98, 0.36, 625, 1
0.98, 1.04, 0.84, 0.32, 0.98, 0.6, 626, 1
0.98, 1.04, 0.84, 0.32, 0.98, 0.84, 627, 1
0.98, 1.04, 0.84, 0.32, 0.98, 1.08, 628, 1
0.98, 1.04, 0.84, 0.32, 0.98, 1.32, 629, 1
0.98, 1.04, 0.84, 0.4, -0.88, 0.12, 540, 1
0.98, 1.04, 0.84, 0.4, -0.88, 0.36, 541, 1
0.98, 1.04, 0.84, 0.4, -0.88, 0.6, 542, 1
0.98, 1.04, 0.84, 0.4, -0.88, 0.84, 543, 1
0.98, 1.04, 0.84, 0.4, -0.88, 1.08, 544, 1
0.98, 1.04, 0.84, 0.4, -0.88, 1.32, 545, 1
0.98, 1.04, 0.84, 0.4, -0.64, 0.12, 546, 1
0.98, 1.04, 0.84, 0.4, -0.64, 0.36, 547, 1
0.98, 1.04, 0.84, 0.4, -0.64, 0.6, 548, 1
0.98, 1.04, 0.84, 0.4, -0.64, 0.84, 549, 1
0.98, 1.04, 0.84, 0.4, -0.64, 1.08, 550, 1
0.98, 1.04, 0.84, 0.4, -0.64, 1.32, 551, 1
0.98, 1.04, 0.84, 0.4, -0.4, 0.12, 552, 1
0.98, 1.04, 0.84, 0.4, -0.4, 0.36, 553, 1
0.98, 1.04, 0.84, 0.4, -0.4, 0.6, 554, 1
0.98, 1.04, 0.84, 0.4, -0.4, 0.84, 555, 1
0.98, 1.04, 0.84, 0.4, -0.4, 1.08, 556, 1
0.98, 1.04, 0.84, 0.4, -0.4, 1.32, 557, 1
0.98, 1.04, 0.84, 0.4, -0.16, 0.12, 558, 1
0.98, 1.04, 0.84, 0.4, -0.16, 0.36, 559, 1
0.98, 1.04, 0.84, 0.4, -0.16, 0.6, 560, 1
0.98, 1.04, 0.84, 0.4, -0.16, 0.84, 561, 1
0.98, 1.04, 0.84, 0.4, -0.16, 1.08, 562, 1
0.98, 1.04, 0.84, 0.4, -0.16, 1.32, 563, 1
0.98, 1.04, 0.84, 0.4, 0.08, 0.12, 564, 1
0.98, 1.04, 0.84, 0.4, 0.08, 0.36, 565, 1
0.98, 1.04, 0.84, 0.4, 0.08, 0.6, 566, 1
0.98, 1.04, 0.84, 0.4, 0.08, 0.84, 567, 1
0.98, 1.04, 0.84, 0.4, 0.08, 1.08, 568, 1
0.98, 1.04, 0.84, 0.4, 0.08, 1.32, 569, 1
0.98, 1.04, 0.84, 0.4, 0.32, 0.12, 570, 1
0.98, 1.04, 0.84, 0.4, 0.32, 0.36, 571, 1
0.98, 1.04, 0.84, 0.4, 0.32, 0.6, 572, 1
0.98, 1.04, 0.84, 0.4, 0.32, 0.84, 573, 1
0.98, 1.04, 0.84, 0.4, 0.32, 1.08, 574, 1
0.98, 1.04, 0.84, 0.4, 0.32, 1.32, 575, 1
0.98, 1.04, 0.84, 0.4, 0.56, 0.12, 576, 1
0.98, 1.04, 0.84, 0.4, 0.56, 0.36, 577, 1
0.98, 1.04, 0.84, 0.4, 0.56, 0.6, 578, 1
0.98, 1.04, 0.84, 0.4, 0.56, 0.84, 579, 1
0.98, 1.04, 0.84, 0.4, 0.56, 1.08, 580, 1
0.98, 1.04, 0.84, 0.4, 0.56, 1.32, 581, 1
0.98, 1.04, 0.84, 0.4, 0.8, 0.12, 582, 1
0.98, 1.04, 0.84, 0.4, 0.8, 0.36, 583, 1
0.98, 1.04, 0.84, 0.4, 0.8, 0.6, 584, 1
0.98, 1.04, 0.84, 0.4, 0.8, 0.84, 585, 1
0.98, 1.04, 0.84, 0.4, 0.8, 1.08, 586, 1
0.98, 1.04, 0.84, 0.4, 0.8, 1.32, 587, 1
0.98, 1.04, 0.84, 0.4, 1.04, 0.12, 588, 1
0.98, 1.04, 0.84, 0.4, 1.04, 0.36, 589, 1
0.98, 1.04, 0.84, 0.4, 1.04, 0.6, 590, 1
0.98, 1.04, 0.84, 0.4, 1.04, 0.84, 591, 0
0.98, 1.04, 0.84, 0.4, 1.04, 1.08, 592, 1
0.98, 1.04, 0.84, 0.4, 1.04, 1.32, 593, 0
0.98, 1.04, 0.84, 0.56, 0.98, 0.12, 630, 1
0.98, 1.04, 0.84, 0.56, 0.98, 0.36, 631, 1
0.98, 1.04, 0.84, 0.56, 0.98, 0.6, 632, 1
0.98, 1.04, 0.84, 0.56, 0.98, 0.84, 633, 1
0.98, 1.04, 0.84, 0.56, 0.98, 1.08, 634, 1
0.98, 1.04, 0.84, 0.56, 0.98, 1.32, 635, 0
0.98, 1.04, 0.84, 0.8, 0.98, 0.12, 636, 1
0.98, 1.04, 0.84, 0.8, 0.98, 0.36, 637, 1
0.98, 1.04, 0.84, 0.8, 0.98, 0.6, 638, 1
0.98, 1.04, 0.84, 0.8, 0.98, 0.84, 639, 1
0.98, 1.04, 0.84, 0.8, 0.98, 1.08, 640, 0
0.98, 1.04, 0.84, 0.8, 0.98, 1.32, 641, 0
0.98, 1.04, 0.84, 1.04, 0.98, 0.12, 642, 0
0.98, 1.04, 0.84, 1.04, 0.98, 0.36, 643, 0
0.98, 1.04, 0.84, 1.04, 0.98, 0.6, 644, 0
0.98, 1.04, 0.84, 1.04, 0.98, 0.84, 645, 0
0.98, 1.04, 0.84, 1.04, 0.98, 1.08, 646, 0
0.98, 1.04, 0.84, 1.04, 0.98, 1.32, 647, 0
0.98, 1.04, 1.56, -0.88, -0.88, 1.35, 756, 1
0.98, 1.04, 1.56, -0.88, -0.64, 1.35, 757, 1
0.98, 1.04, 1.56, -0.88, -0.4, 1.35, 758, 1
0.98, 1.04, 1.56, -0.88, -0.16, 1.35, 759, 1
0.98, 1.04, 1.56, -0.88, 0.08, 1.35, 760, 1
0.98, 1.04, 1.56, -0.88, 0.32, 1.35, 761, 1
0.98, 1.04, 1.56, -0.88, 0.98, 0.12, 702, 0
0.98, 1.04, 1.56, -0.88, 0.98, 0.36, 703, 0
0.98, 1.04, 1.56, -0.88, 0.98, 0.6, 704, 1
0.98, 1.04, 1.56, -0.88, 0.98, 0.84, 705, 1
0.98, 1.04, 1.56, -0.88, 0.98, 1.08, 706, 1
0.98, 1.04, 1.56, -0.88, 0.98, 1.32, 707, 0
0.98, 1.04, 1.56, -0.64, -0.88, 1.35, 762, 1
0.98, 1.04, 1.56, -0.64, -0.64, 1.35, 763, 1
0.98, 1.04, 1.56, -0.64, -0.4, 1.35, 764, 1
0.98, 1.04, 1.56, -0.64, -0.16, 1.35, 765, 1
0.98, 1.04, 1.56, -0.64, 0.08, 1.35, 766, 1
0.98, 1.04, 1.56, -0.64, 0.32, 1.35, 767, 1
0.98, 1.04, 1.56, -0.64, 0.98, 0.12, 708, 1
0.98, 1.04, 1.56, -0.64, 0.98, 0.36, 709, 1
0.98, 1.04, 1.56, -0.64, 0.98, 0.6, 710, 1
0.98, 1.04, 1.56, -0.64, 0.98, 0.84, 711, 1
0.98, 1.04, 1.56, -0.64, 0.98, 1.08, 712, 0
0.98, 1.04, 1.56, -0.64, 0.98, 1.32, 713, 0
0.98, 1.04, 1.56, -0.4, -0.88, 1.35, 768, 1
0.98, 1.04, 1.56, -0.4, -0.64, 1.35, 769, 1
0.98, 1.04, 1.56, -0.4, -0.4, 1.35, 770, 1
0.98, 1.04, 1.56, -0.4, -0.16, 1.35, 771, 1
0.98, 1.04, 1.56, -0.4, 0.08, 1.35, 772, 1
0.98, 1.04, 1.56, -0.4, 0.32, 1.35, 773, 1
0.98, 1.04, 1.56, -0.4, 0.98, 0.12, 714, 1
0.98, 1.04, 1.56, -0.4, 0.98, 0.36, 715, 0
0.98, 1.04, 1.56, -0.4, 0.98, 0.6, 716, 1
0.98, 1.04, 1.56, -0.4, 0.98, 0.84, 717, 1
0.98, 1.04, 1.56, -0.4, 0.98, 1.08, 718, 1
0.98, 1.04, 1.56, -0.4, 0.98, 1.32, 719, 0
0.98, 1.04, 1.56, -0.16, -0.88, 1.35, 774, 1
0.98, 1.04, 1.56, -0.16, -0.64, 1.35, 775, 1
0.98, 1.04, 1.56, -0.16, -0.4, 1.35, 776, 1
0.98, 1.04, 1.56, -0.16, -0.16, 1.35, 777, 1
0.98, 1.04, 1.56, -0.16, 0.08, 1.35, 778, 1
0.98, 1.04, 1.56, -0.16, 0.32, 1.35, 779, 1
0.98, 1.04, 1.56, -0.16, 0.98, 0.12, 720, 1
0.98, 1.04, 1.56, -0.16, 0.98, 0.36, 721, 1
0.98, 1.04, 1.56, -0.16, 0.98, 0.6, 722, 1
0.98, 1.04, 1.56, -0.16, 0.98, 0.84, 723, 1
0.98, 1.04, 1.56, -0.16, 0.98, 1.08, 724, 1
0.98, 1.04, 1.56, -0.16, 0.98, 1.32, 725, 0
0.98, 1.04, 1.56, 0.08, -0.88, 1.35, 780, 1
0.98, 1.04, 1.56, 0.08, -0.64, 1.35, 781, 1
0.98, 1.04, 1.56, 0.08, -0.4, 1.35, 782, 1
0.98, 1.04, 1.56, 0.08, -0.16, 1.35, 783, 1
0.98, 1.04, 1.56, 0.08, 0.08, 1.35, 784, 1
0.98, 1.04, 1.56, 0.08, 0.32, 1.35, 785, 1
0.98, 1.04, 1.56, 0.08, 0.98, 0.12, 726, 1
0.98, 1.04, 1.56, 0.08, 0.98, 0.36, 727, 1
0.98, 1.04, 1.56, 0.08, 0.98, 0.6, 728, 1
0.98, 1.04, 1.56, 0.08, 0.98, 0.84, 729, 1
0.98, 1.04, 1.56, 0.08, 0.98, 1.08, 730, 1
0.98, 1.04, 1.56, 0.08, 0.98, 1.32, 731, 1
0.98, 1.04, 1.56, 0.32, -0.88, 1.35, 786, 1
0.98, 1.04, 1.56, 0.32, -0.64, 1.35, 787, 1
0.98, 1.04, 1.56, 0.32, -0.4, 1.35, 788, 1
0.98, 1.04, 1.56, 0.32, -0.16, 1.35, 789, 1
0.98, 1.04, 1.56, 0.32, 0.08, 1.35, 790, 1
0.98, 1.04, 1.56, 0.32, 0.32, 1.35, 791, 1
0.98, 1.04, 1.56, 0.32, 0.98, 0.12, 732, 1
0.98, 1.04, 1.56, 0.32, 0.98, 0.36, 733, 1
0.98, 1.04, 1.56, 0.32, 0.98, 0.6, 734, 1
0.98, 1.04, 1.56, 0.32, 0.98, 0.84, 735, 1
0.98, 1.04, 1.56, 0.32, 0.98, 1.08, 736, 1
0.98, 1.04, 1.56, 0.32, 0.98, 1.32, 737, 0
0.98, 1.04, 1.56, 0.4, -0.88, 0.12, 648, 1
0.98, 1.04, 1.56, 0.4, -0.88, 0.36, 649, 1
0.98, 1.04, 1.56, 0.4, -0.88, 0.6, 650, 1
0.98, 1.04, 1.56, 0.4, -0.88, 0.84, 651, 1
0.98, 1.04, 1.56, 0.4, -0.88, 1.08, 652, 0
0.98, 1.04, 1.56, 0.4, -0.88, 1.32, 653, 1
0.98, 1.04, 1.56, 0.4, -0.64, 0.12, 654, 1
0.98, 1.04, 1.56, 0.4, -0.64, 0.36, 655, 1
0.98, 1.04, 1.56, 0.4, -0.64, 0.6, 656, 1
0.98, 1.04, 1.56, 0.4, -0.64, 0.84, 657, 1
0.98, 1.04, 1.56, 0.4, -0.64, 1.08, 658, 0
0.98, 1.04, 1.56, 0.4, -0.64, 1.32, 659, 1
0.98, 1.04, 1.56, 0.4, -0.4, 0.12, 660, 1
0.98, 1.04, 1.56, 0.4, -0.4, 0.36, 661, 1
0.98, 1.04, 1.56, 0.4, -0.4, 0.6, 662, 1
0.98, 1.04, 1.56, 0.4, -0.4, 0.84, 663, 1
0.98, 1.04, 1.56, 0.4, -0.4, 1.08, 664, 1
0.98, 1.04, 1.56, 0.4, -0.4, 1.32, 665, 1
0.98, 1.04, 1.56, 0.4, -0.16, 0.12, 666, 1
0.98, 1.04, 1.56, 0.4, -0.16, 0.36, 667, 1
0.98, 1.04, 1.56, 0.4, -0.16, 0.6, 668, 1
0.98, 1.04, 1.56, 0.4, -0.16, 0.84, 669, 1
0.98, 1.04, 1.56, 0.4, -0.16, 1.08, 670, 1
0.98, 1.04, 1.56, 0.4, -0.16, 1.32, 671, 1
0.98, 1.04, 1.56, 0.4, 0.08, 0.12, 672, 1
0.98, 1.04, 1.56, 0.4, 0.08, 0.36, 673, 1
0.98, 1.04, 1.56, 0.4, 0.08, 0.6, 674, 1
0.98, 1.04, 1.56, 0.4, 0.08, 0.84, 675, 1
0.98, 1.04, 1.56, 0.4, 0.08, 1.08, 676, 1
0.98, 1.04, 1.56, 0.4, 0.08, 1.32, 677, 1
0.98, 1.04, 1.56, 0.4, 0.32, 0.12, 678, 1
0.98, 1.04, 1.56, 0.4, 0.32, 0.36, 679, 1
0.98, 1.04, 1.56, 0.4, 0.32, 0.6, 680, 1
0.98, 1.04, 1.56, 0.4, 0.32, 0.84, 681, 1
0.98, 1.04, 1.56, 0.4, 0.32, 1.08, 682, 1
0.98, 1.04, 1.56, 0.4, 0.32, 1.32, 683, 1
0.98, 1.04, 1.56, 0.4, 0.56, 0.12, 684, 1
0.98, 1.04, 1.56, 0.4, 0.56, 0.36, 685, 1
0.98, 1.04, 1.56, 0.4, 0.56, 0.6, 686, 1
0.98, 1.04, 1.56, 0.4, 0.56, 0.84, 687, 1
0.98, 1.04, 1.56, 0.4, 0.56, 1.08, 688, 1
0.98, 1.04, 1.56, 0.4, 0.56, 1.32, 689, 1
0.98, 1.04, 1.56, 0.4, 0.8, 0.12, 690, 1
0.98, 1.04, 1.56, 0.4, 0.8, 0.36, 691, 1
0.98, 1.04, 1.56, 0.4, 0.8, 0.6, 692, 1
0.98, 1.04, 1.56, 0.4, 0.8, 0.84, 693, 1
0.98, 1.04, 1.56, 0.4, 0.8, 1.08, 694, 1
0.98, 1.04, 1.56, 0.4, 0.8, 1.32, 695, 1
0.98, 1.04, 1.56, 0.4, 1.04, 0.12, 696, 1
0.98, 1.04, 1.56, 0.4, 1.04, 0.36, 697, 1
0.98, 1.04, 1.56, 0.4, 1.04, 0.6, 698, 1
0.98, 1.04, 1.56, 0.4, 1.04, 0.84, 699, 1
0.98, 1.04, 1.56, 0.4, 1.04, 1.08, 700, 0
0.98, 1.04, 1.56, 0.4, 1.04, 1.32, 701, 0
0.98, 1.04, 1.56, 0.56, -0.88, 1.35, 792, 1
0.98, 1.04, 1.56, 0.56, -0.64, 1.35, 793, 1
0.98, 1.04, 1.56, 0.56, -0.4, 1.35, 794, 1
0.98, 1.04, 1.56, 0.56, -0.16, 1.35, 795, 1
0.98, 1.04, 1.56, 0.56, 0.08, 1.35, 796, 1
0.98, 1.04, 1.56, 0.56, 0.32, 1.35, 797, 1
0.98, 1.04, 1.56, 0.56, 0.98, 0.12, 738, 1
0.98, 1.04, 1.56, 0.56, 0.98, 0.36, 739, 1
0.98, 1.04, 1.56, 0.56, 0.98, 0.6, 740, 1
0.98, 1.04, 1.56, 0.56, 0.98, 0.84, 741, 1
0.98, 1.04, 1.56, 0.56, 0.98, 1.08, 742, 1
0.98, 1.04, 1.56, 0.56, 0.98, 1.32, 743, 0
0.98, 1.04, 1.56, 0.8, -0.88, 1.35, 798, 1
0.98, 1.04, 1.56, 0.8, -0.64, 1.35, 799, 1
0.98, 1.04, 1.56, 0.8, -0.4, 1.35, 800, 1
0.98, 1.04, 1.56, 0.8, -0.16, 1.35, 801, 1
0.98, 1.04, 1.56, 0.8, 0.08, 1.35, 802, 1
0.98, 1.04, 1.56, 0.8, 0.32, 1.35, 803, 1
0.98, 1.04, 1.56, 0.8, 0.98, 0.12, 744, 1
0.98, 1.04, 1.56, 0.8, 0.98, 0.36, 745, 1
0.98, 1.04, 1.56, 0.8, 0.98, 0.6, 746, 1
0.98, 1.04, 1.56, 0.8, 0.98, 0.84, 747, 1
0.98, 1.04, 1.56, 0.8, 0.98, 1.08, 748, 1
0.98, 1.04, 1.56, 0.8, 0.98, 1.32, 749, 0
0.98, 1.04, 1.56, 1.04, -0.88, 1.35, 804, 0
